1.64398,1.65649,1.67450,1.65771,1.65497,1.65100,1.65863,1.65375
1.64612,1.65649,1.66992,1.65771,1.66199,1.65100,1.65863,1.65375
1.65131,1.65680,1.66931,1.65802,1.65894,1.65100,1.65863,1.65405
1.60828,1.65680,1.68884,1.65802,1.63666,1.65100,1.65833,1.65405
1.60675,1.65680,1.69189,1.65771,1.63818,1.65131,1.65833,1.65375
1.63757,1.65680,1.67877,1.65771,1.65649,1.65100,1.65833,1.65375
1.66351,1.65649,1.65436,1.65771,1.67267,1.65100,1.65833,1.65375
1.68274,1.65649,1.64063,1.65771,1.66260,1.65100,1.65833,1.65375
1.70776,1.65649,1.62384,1.65771,1.66351,1.65100,1.65833,1.65375
1.71478,1.65649,1.61835,1.65771,1.66626,1.65100,1.65863,1.65375
1.69403,1.65680,1.62689,1.65771,1.65131,1.65100,1.65863,1.65375
1.70349,1.65680,1.62354,1.65771,1.67053,1.65100,1.65863,1.65375
1.68549,1.65649,1.63452,1.65771,1.65314,1.65070,1.65833,1.65375
1.62262,1.65680,1.66870,1.65771,1.62903,1.65100,1.65833,1.65375
1.60126,1.65649,1.69128,1.65771,1.64154,1.65100,1.65833,1.65375
1.61224,1.65680,1.69098,1.65771,1.65710,1.65100,1.65833,1.65375
1.62537,1.65649,1.68182,1.65771,1.66565,1.65100,1.65833,1.65375
1.63330,1.65649,1.67877,1.65741,1.66046,1.65100,1.65833,1.65375
1.63818,1.65649,1.67511,1.65771,1.66138,1.65100,1.65833,1.65375
1.64154,1.65649,1.67114,1.65771,1.67206,1.65100,1.65833,1.65375
1.64612,1.65649,1.67236,1.65771,1.68945,1.65100,1.65833,1.65375
1.64581,1.65649,1.66687,1.65741,1.66687,1.65070,1.65833,1.65375
1.64642,1.65649,1.66382,1.65741,1.64276,1.65100,1.65802,1.65375
1.60614,1.65649,1.68274,1.65771,1.61621,1.65070,1.65833,1.65375
1.60400,1.65649,1.68488,1.65771,1.62445,1.65070,1.65802,1.65375
1.63239,1.65649,1.66962,1.65771,1.63788,1.65100,1.65833,1.65375
1.66595,1.65649,1.64764,1.65771,1.65009,1.65100,1.65833,1.65375
1.68518,1.65649,1.64337,1.65771,1.65405,1.65100,1.65833,1.65375
1.70959,1.65649,1.63300,1.65771,1.66443,1.65100,1.65833,1.65375
1.72119,1.65649,1.62445,1.65771,1.66473,1.65070,1.65833,1.65375
1.69525,1.65649,1.63116,1.65771,1.65802,1.65070,1.65833,1.65344
1.70288,1.65680,1.62781,1.65771,1.68610,1.65070,1.65833,1.65375
1.68549,1.65680,1.63605,1.65771,1.71356,1.65100,1.65863,1.65375
1.62659,1.65649,1.66931,1.65771,1.66931,1.65100,1.65863,1.65375
1.59912,1.65588,1.69495,1.65680,1.64337,1.65039,1.65741,1.65283
1.61316,1.65588,1.69373,1.65710,1.64337,1.65039,1.65771,1.65314
1.62720,1.65588,1.68579,1.65710,1.64124,1.65039,1.65771,1.65314
1.63391,1.65649,1.67542,1.65771,1.63635,1.65100,1.65833,1.65375
1.63513,1.65649,1.66748,1.65771,1.63757,1.65100,1.65833,1.65375
1.63849,1.65680,1.66565,1.65771,1.63879,1.65100,1.65863,1.65375
1.64551,1.65680,1.66687,1.65771,1.64917,1.65100,1.65833,1.65405
1.64276,1.65680,1.66870,1.65802,1.65588,1.65100,1.65833,1.65375
1.63422,1.64398,1.65436,1.64520,1.64703,1.63818,1.64581,1.64093
1.59698,1.64520,1.67542,1.64612,1.62781,1.63940,1.64673,1.64215
1.60217,1.65131,1.68121,1.65222,1.65131,1.64551,1.65283,1.64856
1.63635,1.65771,1.67572,1.65863,1.66992,1.65222,1.65955,1.65497
1.66748,1.65863,1.65771,1.65985,1.67267,1.65283,1.66046,1.65588
1.68488,1.65833,1.64612,1.65955,1.64307,1.65283,1.66016,1.65558
1.70807,1.65833,1.62903,1.65924,1.64368,1.65253,1.66016,1.65558
1.71661,1.65833,1.62415,1.65924,1.66992,1.65253,1.65985,1.65497
1.69800,1.65771,1.63361,1.65894,1.66443,1.65192,1.65955,1.65497
1.70898,1.65771,1.63147,1.65894,1.64398,1.65222,1.65955,1.65466
1.69281,1.65771,1.64093,1.65894,1.66351,1.65222,1.65924,1.65497
1.62903,1.65771,1.67358,1.65863,1.65100,1.65192,1.65955,1.65466
